Fuel Use: Electricity: Total (MBtu),36.0
Fuel Use: Electricity: Net (MBtu),36.0
Fuel Use: Natural Gas: Total (MBtu),27.67
Fuel Use: Fuel Oil: Total (MBtu),0.0
Fuel Use: Propane: Total (MBtu),0.0
Fuel Use: Wood Cord: Total (MBtu),0.0
Fuel Use: Wood Pellets: Total (MBtu),0.0
Fuel Use: Coal: Total (MBtu),0.0

End Use: Electricity: Heating (MBtu),0.0
End Use: Electricity: Heating Fans/Pumps (MBtu),0.83
End Use: Electricity: Cooling (MBtu),3.84
End Use: Electricity: Cooling Fans/Pumps (MBtu),0.9
End Use: Electricity: Hot Water (MBtu),9.15
End Use: Electricity: Hot Water Recirc Pump (MBtu),0.0
End Use: Electricity: Hot Water Solar Thermal Pump (MBtu),0.0
End Use: Electricity: Lighting Interior (MBtu),4.51
End Use: Electricity: Lighting Garage (MBtu),0.0
End Use: Electricity: Lighting Exterior (MBtu),0.33
End Use: Electricity: Mech Vent (MBtu),0.0
End Use: Electricity: Mech Vent Preheating (MBtu),0.0
End Use: Electricity: Mech Vent Precooling (MBtu),0.0
End Use: Electricity: Whole House Fan (MBtu),0.0
End Use: Electricity: Refrigerator (MBtu),2.22
End Use: Electricity: Dehumidifier (MBtu),0
End Use: Electricity: Dishwasher (MBtu),0.32
End Use: Electricity: Clothes Washer (MBtu),0.37
End Use: Electricity: Clothes Dryer (MBtu),1.51
End Use: Electricity: Range/Oven (MBtu),1.53
End Use: Electricity: Ceiling Fan (MBtu),0.0
End Use: Electricity: Television (MBtu),2.11
End Use: Electricity: Plug Loads (MBtu),8.37
End Use: Electricity: PV (MBtu),0.0
End Use: Electricity: Generator (MBtu),0.0
End Use: Natural Gas: Heating (MBtu),27.67
End Use: Natural Gas: Hot Water (MBtu),0.0
End Use: Natural Gas: Clothes Dryer (MBtu),0.0
End Use: Natural Gas: Range/Oven (MBtu),0.0
End Use: Natural Gas: Mech Vent Preheating (MBtu),0.0
End Use: Natural Gas: Generator (MBtu),0.0
End Use: Fuel Oil: Heating (MBtu),0.0
End Use: Fuel Oil: Hot Water (MBtu),0.0
End Use: Fuel Oil: Clothes Dryer (MBtu),0.0
End Use: Fuel Oil: Range/Oven (MBtu),0.0
End Use: Fuel Oil: Mech Vent Preheating (MBtu),0.0
End Use: Propane: Heating (MBtu),0.0
End Use: Propane: Hot Water (MBtu),0.0
End Use: Propane: Clothes Dryer (MBtu),0.0
End Use: Propane: Range/Oven (MBtu),0.0
End Use: Propane: Mech Vent Preheating (MBtu),0.0
End Use: Propane: Generator (MBtu),0.0
End Use: Wood Cord: Heating (MBtu),0.0
End Use: Wood Cord: Hot Water (MBtu),0.0
End Use: Wood Cord: Clothes Dryer (MBtu),0.0
End Use: Wood Cord: Range/Oven (MBtu),0.0
End Use: Wood Cord: Mech Vent Preheating (MBtu),0.0
End Use: Wood Pellets: Heating (MBtu),0.0
End Use: Wood Pellets: Hot Water (MBtu),0.0
End Use: Wood Pellets: Clothes Dryer (MBtu),0.0
End Use: Wood Pellets: Range/Oven (MBtu),0.0
End Use: Wood Pellets: Mech Vent Preheating (MBtu),0.0
End Use: Coal: Heating (MBtu),0.0
End Use: Coal: Hot Water (MBtu),0.0
End Use: Coal: Clothes Dryer (MBtu),0.0
End Use: Coal: Range/Oven (MBtu),0.0
End Use: Coal: Mech Vent Preheating (MBtu),0.0

Load: Heating (MBtu),26.27
Load: Cooling (MBtu),10.09
Load: Hot Water: Delivered (MBtu),9.22
Load: Hot Water: Tank Losses (MBtu),0.62
Load: Hot Water: Desuperheater (MBtu),0.0
Load: Hot Water: Solar Thermal (MBtu),0.0

Unmet Load: Heating (MBtu),0.0
Unmet Load: Cooling (MBtu),0.01

Peak Electricity: Winter Total (W),6631
Peak Electricity: Summer Total (W),6787

Peak Load: Heating (kBtu),27.39
Peak Load: Cooling (kBtu),20.17

Component Load: Heating: Roofs (MBtu),0.0
